u,g,r,i,z,z_spec,u-g,g-r,r-i,i-z
24.45507049560547,23.60613441467285,23.083118438720703,23.827058792114254,24.04685211181641,1.280329942703247,0.8489360809326172,0.5230159759521484,-0.7439403533935511,-0.21979331970215554
25.95012664794922,23.57303047180176,23.260761260986328,24.450746536254886,25.25444984436035,0.6771939396858215,2.3770961761474574,0.31226921081543324,-1.1899852752685582,-0.8037033081054652
23.664203643798828,22.530622482299805,22.403644561767575,23.12219047546387,23.39987945556641,0.7536154985427856,1.1335811614990234,0.12697792053223012,-0.7185459136962962,-0.27768898010253906
24.322551727294922,21.430450439453125,21.13723373413086,22.07909202575684,23.30407905578613,0.5538721680641174,2.892101287841797,0.2932167053222656,-0.9418582916259801,-1.2249870300292898
24.458763122558594,24.366796493530273,23.543853759765625,24.216554641723636,24.263782501220703,1.2697180509567259,0.09196662902832031,0.8229427337646484,-0.6727008819580114,-0.04722785949706676
24.30879783630371,23.18840980529785,22.90372657775879,23.58574295043945,24.129779815673828,0.6739670038223267,1.1203880310058594,0.2846832275390625,-0.6820163726806605,-0.5440368652343786
25.30937576293945,23.97152709960937,23.8157958984375,24.81391906738281,25.19105529785156,0.6071600914001465,1.3378486633300781,0.15573120117187145,-0.998123168945309,-0.37713623046875
24.762060165405273,23.75262451171875,23.460437774658203,23.63601875305176,24.17753982543945,0.2881481647491455,1.0094356536865234,0.2921867370605469,-0.17558097839355824,-0.5415210723876882
24.59254264831543,24.103464126586914,23.80340003967285,24.200782775878906,24.22538185119629,1.0951194763183594,0.4890785217285156,0.3000640869140625,-0.3973827362060547,-0.024599075317382812
20.10411834716797,17.239498138427734,17.003093719482422,17.6804256439209,18.478879928588867,0.14443999528884888,2.8646202087402344,0.2364044189453125,-0.6773319244384766,-0.7984542846679688
19.584775924682614,17.060235977172848,16.795724868774414,17.504940032958984,18.2048454284668,0.04053999856114388,2.5245399475097656,0.26451110839843395,-0.7092151641845703,-0.699905395507816
19.277568817138672,16.904382705688473,16.710783004760742,17.316783905029293,17.960922241210938,0.14475999772548676,2.373186111450199,0.19359970092773082,-0.6060009002685511,-0.6441383361816442
19.65830612182617,16.916898727416992,16.678028106689453,17.425285339355472,18.17794609069824,0.1637600064277649,2.741407394409176,0.23887062072753906,-0.7472572326660192,-0.7526607513427663
23.98902130126953,22.96125221252441,22.805255889892575,23.082746505737305,23.50397491455078,0.2489509731531143,1.0277690887451207,0.15599632263183594,-0.2774906158447301,-0.42122840881347656
23.952850341796875,22.32335090637207,22.08432388305664,22.555686950683594,23.11977577209473,0.24389782547950745,1.6294994354248047,0.2390270233154297,-0.4713630676269531,-0.5640888214111364
24.25940322875977,22.461179733276367,22.34400749206543,22.962980270385746,23.677534103393555,0.6491165161132812,1.798223495483402,0.1171722412109375,-0.618972778320316,-0.714553833007809
25.27678680419922,24.38493347167969,24.36445236206055,24.50748634338379,24.96148681640625,0.471943199634552,0.8918533325195277,0.020481109619140625,-0.14303398132323863,-0.45400047302246094
24.00600433349609,22.75309181213379,22.474123001098636,23.547712326049805,23.99296951293945,0.9633902311325072,1.2529125213623011,0.2789688110351527,-1.0735893249511683,-0.4452571868896449
23.676271438598636,23.25012969970703,22.47926521301269,23.334585189819336,23.57282066345215,1.2340234518051147,0.4261417388916051,0.7708644866943395,-0.8553199768066442,-0.2382354736328125
23.445575714111328,22.971879959106445,22.843759536743164,23.086658477783203,23.202112197875977,1.234649658203125,0.4736957550048828,0.12812042236328125,-0.24289894104003906,-0.11545372009277344
24.80945205688477,23.476652145385746,23.261571884155273,23.508583068847656,24.16455841064453,0.32895806431770325,1.3327999114990234,0.2150802612304723,-0.2470111846923828,-0.655975341796875
23.75448226928711,23.470460891723636,22.86771011352539,23.483739852905273,23.58036994934082,1.2910341024398804,0.284021377563473,0.6027507781982457,-0.6160297393798828,-0.09663009643554688
24.26320075988769,23.0361270904541,22.63657569885254,23.63901710510254,24.07140922546387,0.7593271136283875,1.2270736694335902,0.3995513916015625,-1.00244140625,-0.4323921203613317
24.087127685546875,23.25883865356445,22.7722282409668,23.435739517211914,23.81554412841797,1.2788170576095579,0.8282890319824254,0.48661041259764914,-0.6635112762451136,-0.3798046112060547
23.60044288635254,22.342357635498047,22.0609188079834,22.913021087646484,23.280162811279297,0.7443359494209291,1.2580852508544922,0.28143882751464844,-0.8521022796630859,-0.3671417236328125
23.614036560058594,21.617002487182614,21.34677505493164,22.22114562988281,23.01976203918457,0.6390291452407837,1.9970340728759801,0.270227432250973,-0.8743705749511683,-0.7986164093017614
24.05003547668457,23.45123672485352,23.308277130126953,23.82511329650879,23.939685821533203,1.2607544660568235,0.5987987518310511,0.14295959472656605,-0.5168361663818359,-0.11457252502441406
26.34508514404297,22.227771759033203,21.258502960205078,23.61879539489746,25.413616180419922,1.1230074167251587,4.117313385009766,0.969268798828125,-2.360292434692383,-1.794820785522461
24.363208770751953,23.91738319396973,23.6215877532959,24.08197784423828,24.120851516723636,1.122941255569458,0.445825576782223,0.2957954406738317,-0.4603900909423828,-0.038873672485355115
24.65956115722656,20.034698486328125,19.66923713684082,20.84008026123047,22.44462013244629,0.5162584185600281,4.624862670898434,0.3654613494873047,-1.1708431243896484,-1.6045398712158203
24.004867553710934,22.090471267700195,21.520095825195312,22.953845977783203,23.85812950134277,0.8101629018783569,1.9143962860107386,0.5703754425048828,-1.4337501525878906,-0.9042835235595668
24.837087631225586,23.37210464477539,23.452938079833984,24.142635345458984,24.49580192565918,0.9892429709434508,1.4649829864501953,-0.08083343505859375,-0.689697265625,-0.3531665802001953
24.26734161376953,21.67512321472168,21.18760299682617,22.501949310302734,23.35936737060547,0.6687837243080139,2.5922183990478516,0.48752021789551137,-1.314346313476566,-0.8574180603027344
24.08628845214844,23.68451690673828,23.80874061584473,23.971923828125,24.23719024658203,1.1213642358779907,0.4017715454101598,-0.12422370910644887,-0.16318321228026988,-0.26526641845703125
24.015682220458984,23.58600234985352,23.32149887084961,23.825305938720703,23.95729637145996,1.0535635948181152,0.4296798706054652,0.2645034790039098,-0.5038070678710938,-0.1319904327392578
24.513153076171875,23.74785804748535,22.98795890808105,24.14086532592773,24.311487197875977,1.0414141416549685,0.7652950286865234,0.7598991394043004,-1.1529064178466797,-0.17062187194824574
25.246885299682614,24.0981502532959,24.053659439086914,24.668682098388672,24.86263084411621,0.888058066368103,1.1487350463867152,0.044490814208984375,-0.6150226593017578,-0.19394874572753906
22.71960639953613,21.9416618347168,21.2089900970459,22.316852569580078,22.5559139251709,1.2200270891189575,0.7779445648193288,0.732671737670902,-1.1078624725341797,-0.2390613555908203
23.64890289306641,22.83512115478516,22.457189559936523,23.23030090332031,23.485292434692386,1.1074281930923462,0.81378173828125,0.37793159484863637,-0.7731113433837855,-0.2549915313720774
23.4456729888916,22.4166202545166,22.13234519958496,22.576868057250977,23.07145118713379,0.4739171862602234,1.029052734375,0.2842750549316406,-0.4445228576660156,-0.4945831298828125
24.64296722412109,23.90036773681641,23.884765625,24.426456451416016,24.34945297241211,1.3267176151275637,0.7425994873046804,0.015602111816409803,-0.5416908264160156,0.07700347900390625
23.08734130859375,21.45204734802246,21.22889709472656,21.87704086303711,22.67266273498535,0.6020978689193726,1.635293960571289,0.223150253295902,-0.6481437683105504,-0.7956218719482422
26.202566146850586,23.45815658569336,22.87763023376465,24.39532470703125,25.00335121154785,0.7982567548751831,2.7444095611572266,0.5805263519287109,-1.5176944732666016,-0.6080265045166016
26.76656913757324,23.19010162353516,22.265735626220703,24.62257194519043,26.212556838989254,1.0400557518005369,3.576467514038079,0.9243659973144567,-2.3568363189697266,-1.5899848937988246
25.206682205200195,23.680530548095703,23.184064865112305,24.09803581237793,24.836284637451172,0.572037398815155,1.5261516571044922,0.49646568298339844,-0.913970947265625,-0.7382488250732422
24.202335357666016,23.49944305419922,22.870147705078125,24.023496627807614,24.22988319396973,1.2026649713516235,0.7028923034667969,0.6292953491210938,-1.1533489227294886,-0.20638656616211648
22.749542236328125,21.58415031433105,21.4945125579834,21.861106872558594,22.5113582611084,0.5722086429595947,1.1653919219970739,0.0896377563476527,-0.3665943145751953,-0.6502513885498047
23.229358673095703,20.952896118164066,20.603445053100586,21.953310012817386,22.695056915283203,0.7607993483543396,2.276462554931637,0.3494510650634801,-1.3498649597168004,-0.7417469024658168
23.374378204345703,21.464406967163086,21.188167572021484,21.992773056030273,22.88571548461914,0.6023330688476562,1.9099712371826172,0.27623939514160156,-0.8046054840087891,-0.8929424285888672
23.125457763671875,22.00128555297852,21.72128295898437,22.18980407714844,22.70009613037109,0.2503344714641571,1.1241722106933558,0.28000259399414773,-0.4685211181640696,-0.5102920532226491
23.88553810119629,22.515869140625,22.40591812133789,22.984041213989254,23.68553924560547,0.6192834973335266,1.369668960571289,0.10995101928710938,-0.5781230926513636,-0.7014980316162145
24.707603454589844,23.546958923339844,23.663684844970703,23.4490909576416,23.86284828186035,0.17091800272464752,1.16064453125,-0.11672592163085938,0.21459388732910156,-0.41375732421875
23.389875411987305,20.96394157409668,20.74088478088379,21.41389274597168,22.549989700317386,0.4627198278903961,2.425933837890625,0.22305679321289062,-0.6730079650878906,-1.1360969543457067
23.79579925537109,23.284507751464844,23.045564651489254,23.6834659576416,23.73786354064941,0.991144835948944,0.5112915039062464,0.2389430999755895,-0.6379013061523473,-0.05439758300780895
24.975757598876953,23.548532485961914,23.50378227233887,23.82502174377441,24.612979888916016,0.4827967286109924,1.427225112915039,0.04475021362304332,-0.32123947143553977,-0.7879581451416051
24.35719490051269,23.01612663269043,22.41746711730957,23.584794998168945,24.14501953125,1.1785361766815186,1.341068267822262,0.5986595153808594,-1.167327880859375,-0.5602245330810547
24.48522186279297,23.26321029663086,22.6151180267334,23.766786575317386,24.394685745239254,1.1767899990081787,1.2220115661621094,0.6480922698974609,-1.151668548583988,-0.6278991699218679
23.309572219848636,21.559005737304688,21.30716896057129,22.10450553894043,22.800825119018555,0.5164935588836671,1.7505664825439489,0.25183677673339844,-0.7973365783691406,-0.696319580078125
22.52677726745605,20.55574607849121,20.30787849426269,21.119985580444336,22.01099395751953,0.5796312689781189,1.9710311889648402,0.24786758422851918,-0.8121070861816442,-0.8910083770751953
24.33015251159668,22.698688507080078,22.50697898864746,23.18390274047852,23.993694305419922,0.5710617303848267,1.6314640045166016,0.1917095184326172,-0.6769237518310582,-0.8097915649414027
23.439741134643555,23.34302520751953,23.01251220703125,23.379308700561523,23.436553955078125,1.2787590026855469,0.09671592712402344,0.33051300048828125,-0.36679649353027344,-0.05724525451660156
24.2246150970459,23.41795539855957,23.11496353149414,23.91588592529297,24.05780792236328,0.919780969619751,0.8066596984863281,0.3029918670654297,-0.8009223937988281,-0.1419219970703125
24.682077407836914,23.81529426574707,23.151647567749023,23.97194099426269,24.383697509765625,1.2341502904891968,0.8667831420898438,0.6636466979980469,-0.8202934265136683,-0.41175651550293324
24.22474479675293,23.348337173461914,22.658245086669922,23.526653289794922,24.234628677368164,0.6221476793289185,0.8764076232910156,0.6900920867919922,-0.868408203125,-0.7079753875732422
23.76361083984375,22.27171516418457,21.74155807495117,23.05777931213379,23.53857421875,0.9900615215301514,1.4918956756591797,0.530157089233402,-1.3162212371826207,-0.48079490661621094
24.14570426940918,23.04288673400879,22.56100845336914,23.60587501525879,23.90521240234375,0.9881950616836548,1.1028175354003906,0.48187828063964844,-1.0448665618896484,-0.29933738708496094
23.62650489807129,23.2204532623291,23.02377700805664,23.45355033874512,23.452434539794922,1.0524663925170898,0.4060516357421875,0.19667625427246094,-0.4297733306884801,0.0011157989501988652
24.47321701049805,23.217588424682614,22.9594669342041,23.45555305480957,23.827259063720703,0.25027844309806824,1.2556285858154368,0.2581214904785121,-0.49608612060546875,-0.3717060089111328
22.500396728515625,20.623510360717773,20.55289077758789,21.26168441772461,22.018932342529297,0.6385484337806702,1.8768863677978516,0.07061958312988281,-0.7087936401367188,-0.7572479248046875
24.012556076049805,23.04462814331055,22.36075210571289,23.35045623779297,23.97508430480957,1.2618613243103027,0.9679279327392543,0.6838760375976598,-0.9897041320800781,-0.6246280670166016
23.18178558349609,22.085472106933594,22.0653018951416,22.441762924194336,22.99424171447754,0.5298880934715271,1.0963134765624964,0.020170211791992188,-0.3764610290527344,-0.5524787902832031
24.28722953796387,22.01557159423828,21.422760009765625,23.191974639892575,24.12188148498535,0.9022750258445741,2.2716579437255895,0.5928115844726562,-1.7692146301269496,-0.929906845092777
23.540849685668945,21.26687431335449,20.974069595336914,21.99321174621582,22.89234161376953,0.6401360034942627,2.2739753723144567,0.2928047180175746,-1.0191421508789062,-0.8991298675537109
24.80971336364746,22.830181121826172,22.5267276763916,23.31381607055664,24.02155494689941,0.7372673749923706,1.979532241821289,0.3034534454345703,-0.7870883941650391,-0.7077388763427699
24.4721794128418,22.219575881958008,21.893428802490234,22.721784591674805,23.91025161743164,0.5314269065856934,2.2526035308837926,0.32614707946777344,-0.8283557891845703,-1.188467025756836
23.52698516845703,22.31626319885254,21.741533279418945,22.78289604187012,23.300392150878906,1.1197693347930908,1.2107219696044922,0.5747299194335938,-1.0413627624511754,-0.5174961090087855
23.75115203857422,22.23958396911621,21.69279289245605,22.9993953704834,23.50111198425293,0.9910057783126832,1.5115680694580078,0.5467910766601598,-1.3066024780273473,-0.5017166137695312
24.60453796386719,21.80005645751953,21.50898551940918,22.57417869567871,23.67273330688477,0.5154672265052795,2.80448150634766,0.29107093811035156,-1.0651931762695312,-1.0985546112060582
